시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,해법수학,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 789번지 성복역롯데캐슬골드타운,16847.0,37.31316076,127.0822935,6999101369,7213,902907121,,O
용인시,맘스터치 죽전새터마을점,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 죽전동 1177-4번지,16875.0,37.33196464,127.1228268,7734801069,2307,922879979,계속사업자,O
용인시,브로핏,(헬스클럽/헬스클럽),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,4291802413,8305,922508602,계속사업자,O
용인시,원더S영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 344-2번지,16823.0,37.33797659,127.0928242,4759501650,7201,918981367,계속사업자,O
용인시,에이디수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 251-3번지,16930.0,37.30566122,127.0848626,6369701583,7201,915748918,계속사업자,O
용인시,자습 시설 '관성',(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1129번지,16942.0,37.30050496,127.074623,1916000713,7213,922354098,계속사업자,X
용인시,세연헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,7931102620,1602,922888657,계속사업자,O
용인시,씨유(CU)수지신봉로점,(편의점/편의점),경기도 용인시 수지구 신봉동 955-2번지,16811.0,37.32907731,127.0691793,2394201500,5202,922643482,계속사업자,X
용인시,죽전건강드림약국,(약국/약국),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,8367900555,4402,922751558,계속사업자,O
용인시,올타실험과학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,2919401657,7201,922692190,계속사업자,O
용인시,이지영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 832-1번지 용인수지벽산타운2단지,16865.0,37.33572988,127.1054572,3769201949,7213,922445839,계속사업자,O
용인시,영어종결센터 죽전학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1176-3번지,16875.0,37.33197752,127.1212125,1279782160,7201,909934110,,X
용인시,소랑돼지랑,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,3889301968,2102,922977500,계속사업자,O
용인시,지에스25 동천자이점,(편의점/편의점),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,6511002921,5202,923137948,계속사업자,X
용인시,성공가도,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1131-2번지,16943.0,37.29790057,127.0698085,2055700818,7213,922947198,계속사업자,O
용인시,브라운팩토리(BROWN FACTORY),(일반음식점/일반음식점),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,1114804332,2301,922922100,계속사업자,X
용인시,창모루칼제비죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1341번지,16889.0,37.32547356,127.1253198,1420684887,2301,961030541,계속사업자,O
용인시,황금코다리동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 148-1번지,16824.0,37.34467273,127.0951138,2033751064,2301,991306101,계속사업자,O
용인시,컴포즈커피 동천중앙점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 873-4번지,16828.0,37.33566194,127.0933786,8166600605,2502,912541142,계속사업자,O
용인시,아름드리리더스태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,3119518352,7204,903889617,계속사업자,O
용인시,수지제일요양원,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,4998002817,7301,912765410,계속사업자,O
용인시,수지 발가락,(기타약품.의료기기/기타약품.의료기기),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,4913300112,4501,978768158,계속사업자,O
용인시,경희수 한방약국,(약국/약국),경기도 용인시 수지구 풍덕천동 1091-15번지,16841.0,37.32111495,127.0937843,3990902411,4402,910678144,계속사업자,O
용인시,강남동물의료센터,(동물병원/동물병원),경기도 용인시 수지구 동천동 351-3번지,16823.0,37.33918204,127.0947482,1420589871,8115,956874143,계속사업자,O
용인시,플랜에이 스터디카페 용인수지센터,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 712-4번지,16837.0,37.32377995,127.0955081,2092493820,9602,900342164,계속사업자,O
용인시,슈퍼클린,(기타서비스/기타서비스),경기도 용인시 수지구 죽전동 339번지 도담마을죽전파크빌,16873.0,37.327645,127.1165951,4590601877,9602,910319681,계속사업자,O
용인시,상상오리 수지점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1195번지 수지푸르지오월드마크,16833.0,37.32360868,127.1008139,8025100975,2301,923043930,계속사업자,O
용인시,용인이용원,(이발소/이발소),경기도 용인시 수지구 죽전동 811번지,16866.0,37.33442747,127.1095617,1020361793,1601,996166906,계속사업자,O
용인시,로뎀수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 263번지,16930.0,37.3064742,127.0853547,7959600829,7213,993423730,계속사업자,O
용인시,스마트해법수학신봉우남수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 905번지 서홍마을우남퍼스트빌아파트 상가에이동 203-2호,16845.0,37.31914494,127.0820008,6729201605,7213,910540062,계속사업자,O
용인시,123수학,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,4559401168,7213,905308616,,X
용인시,신촌빌딩,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 704-6번지,16837.0,37.32547934,127.0969099,1352960585,7213,970201281,계속사업자,O
용인시,살롱드아모르,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 257-1번지,16930.0,37.30849181,127.084926,8550501059,1602,993248996,,X
용인시,아이디어라인,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 216-9번지,16800.0,37.35912165,127.0549037,2208754019,2301,920095784,계속사업자,X
용인시,유모터스,(자동차정비/자동차정비),경기도 용인시 수지구 신봉동 586-3번지,16803.0,37.33206346,127.0552552,8273401506,6502,918606378,계속사업자,O
용인시,휴대폰 상점,(통신기기/통신기기),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,4462302090,3202,919176751,계속사업자,O
용인시,에스엔와이통신,(통신기기/통신기기),경기도 용인시 수지구 동천동 946-4번지,16822.0,37.33588699,127.0906794,1245327790,3202,975278383,계속사업자,O
용인시,다이브북스토어,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 풍덕천동 1112번지 신정마을현대성우아파트,16843.0,37.3189657,127.0900263,4089318308,5501,918653099,계속사업자,X
용인시,다시채움,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 죽전동 928-4번지,16866.0,37.33422943,127.1096418,7453500726,5501,905957636,계속사업자,O
용인시,비전문고,(서적(출판)/서적(출판)),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,2129005287,8101,947054920,계속사업자,O
용인시,아트트리 미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1235번지 성현마을반도유보라,16883.0,37.32631935,127.1220084,3969101951,7213,922069373,계속사업자,O
용인시,배러핏(BETTER FIT),(헬스클럽/헬스클럽),경기도 용인시 수지구 동천동 282-8번지 다온빌,16821.0,37.33212838,127.0933412,3110977606,8305,922594321,계속사업자,X
용인시,프라텔로Fratello,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,2225000380,2301,993531672,계속사업자,X
용인시,뿌리수학과학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,7119001658,7201,906302576,계속사업자,O
용인시,리드인독서논술한빛학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,2879601633,7201,916973358,계속사업자,O
용인시,마켓무,(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 973-1번지 일대 103호,,,,5981901963,2105,912142370,,O
용인시,마틸다,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 661-1번지,16828.0,37.33343753,127.0939663,1052245153,2105,904691525,계속사업자,O
용인시,황신영 Beauty,(화원.화초/화원.화초),경기도 용인시 수지구 성복동 731번지,16809.0,37.31756564,127.0689177,5769001467,8110,906553756,계속사업자,O
용인시,썸그린,(화원.화초/화원.화초),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,3709201989,8110,918706368,계속사업자,O
용인시,세인트복싱,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 712-5번지,16837.0,37.32362726,127.095667,2669401613,7204,914235073,계속사업자,O
용인시,용인대수지태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 193-8번지,16923.0,37.3201471,127.0980783,5499301729,7204,915298120,계속사업자,O
용인시,경희대 올림픽 태권도장,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천동 698-2번지,16838.0,37.32496287,127.0934927,1709400671,7204,992703629,계속사업자,O
용인시,항아리보쌈,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1089-9번지,16841.0,37.32069382,127.0945202,1420411283,2301,949019285,계속사업자,X
용인시,버거리 버거,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 죽전동 1328-3번지,16889.0,37.32392895,127.1243004,6893801111,2307,921627049,계속사업자,O
용인시,셀루악기,(악기판매점/악기판매점),경기도 용인시 수지구 상현동 1130-2번지,16942.0,37.29774689,127.0746724,4370103676,8104,922304432,계속사업자,O
용인시,최상현치과의원,(치과/치과),경기도 용인시 수지구 풍덕천1동 664,16830.0,37.33295005,127.0963846,1359605148,4201,904959541,계속사업자,O
용인시,수지예인치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 1080-20번지,16841.0,37.32197902,127.0960483,1420893717,4201,970707410,계속사업자,O
용인시,수지이다치과의원,(치과/치과),경기도 용인시 수지구 성복동 76번지,16848.0,37.31435828,127.0793752,1429127451,4201,970390829,계속사업자,O
용인시,이편한치과의원,(치과/치과),경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,7329101462,4201,906164984,계속사업자,O
용인시,왕십리곱창,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1175-7번지,16875.0,37.33187355,127.1197117,3156600801,2301,922524732,계속사업자,O
용인시,명랑핫도그 수지성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,8114501128,2301,920008076,계속사업자,O
용인시,행복한 음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 107-14번지,16859.0,37.3089315,127.0767309,2169611935,7205,911316454,계속사업자,O
용인시,피카솔음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 30번지,16925.0,37.31478321,127.0926221,7239601522,7205,917110091,계속사업자,O
용인시,마루한지방,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 풍덕천동 734-9번지,16832.0,37.3266547,127.1006172,7176500183,8112,985855170,계속사업자,O
용인시,광교 연세소아청소년과 의원,(소아과/소아과),경기도 용인시 수지구 상현동 1116-4번지,16944.0,37.29692084,127.0680991,1429092727,4214,963063672,계속사업자,O
용인시,오호!텔라(ohotella),(제과.제빵/제과.제빵),경기도 용인시 수지구 죽전동 1178-3번지,16876.0,37.3319501,127.1239218,4014900916,2501,922784666,계속사업자,X
용인시,헤어포인트,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 90-4번지,16849.0,37.31326183,127.0777562,1350747111,1602,959362682,계속사업자,O
용인시,다빈치뷰티랩,(화장품/화장품),경기도 용인시 수지구 풍덕천동 686-2번지,16829.0,37.33101413,127.0996459,5453201371,1501,919634148,계속사업자,O
용인시,동천 아이스크림 할인점,(기타식음료품/기타식음료품),경기도 용인시 수지구 동천동 914번지,16825.0,37.34006901,127.0958046,7113001713,2105,922333118,계속사업자,O
용인시,브레인코리아,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 풍덕천동 704번지,16837.0,37.32576666,127.0965811,5503000313,5501,922977591,계속사업자,O
용인시,배리핏(VARY FIT),(헬스클럽/헬스클럽),경기도 용인시 수지구 동천동 146-1번지,16824.0,37.34496759,127.0943558,2066064004,8305,921970969,계속사업자,X
용인시,지에스25 수지신정마을점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1104-1번지,16840.0,37.32034101,127.0915312,2431303040,5202,921929395,계속사업자,X
용인시,미래엔수학동천학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,7469001969,7201,922059762,계속사업자,O
용인시,서원약국,(약국/약국),경기도 용인시 수지구 상현동 830번지,16939.0,37.30220233,127.0779083,8633601336,4402,922271730,계속사업자,O
용인시,신문읽고토론하는미라클NIE 사회교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,8639201763,7213,915280441,계속사업자,O
용인시,부부 장독대,(기타식음료품/기타식음료품),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,7690701150,2105,993410034,계속사업자,O
용인시,사랑가득찬,(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,1420962598,2105,974071631,계속사업자,O
용인시,로지데이 (Rosy Day),(화원.화초/화원.화초),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,3782101227,8110,912726529,계속사업자,X
용인시,코지그린(cozygreen),(화원.화초/화원.화초),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,6309200941,8110,995988144,계속사업자,X
용인시,달떡볶이 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 732번지,16832.0,37.32584943,127.0997185,4690403505,2301,922822425,계속사업자,O
용인시,라라키친,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1075-5번지,16836.0,37.32263123,127.0943517,5151904873,2301,922732020,계속사업자,O
용인시,초록마을 동천점,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 동천동 944번지,16823.0,37.33638614,127.0916588,6414401065,5201,922460937,계속사업자,O
용인시,더라라플랜트,(화원.화초/화원.화초),경기도 용인시 수지구 동천동 935번지 한빛마을래미안이스트팰리스1단지,16822.0,37.33693042,127.0874564,3509300358,8110,985902360,계속사업자,X
용인시,디어리스트(Dearest),(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 722-2번지,16835.0,37.32348068,127.0976204,2519400780,8110,993994664,,X
용인시,커피보틀(coffeebott,(커피전문점/커피전문점),"경기도 용인시 수지구 풍덕천동 1167번지 진산마을삼성래미안5차아파트 삼성5차상가1동,212호",16925.0,37.31712462,127.0946071,1420994260,2502,975634031,계속사업자,X
용인시,BETA COFFEE ROASTERS,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,5372001585,2502,909156706,계속사업자,X
용인시,다정한의원,(한의원/한의원),경기도 용인시 수지구 죽전동 1177-4번지,16875.0,37.33196464,127.1228268,4739601933,4212,923114624,계속사업자,O
용인시,메가엠지씨커피 성복역점,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 71-3번지,16849.0,37.31337675,127.0796515,2331301690,2502,907462247,계속사업자,O
용인시,샤브르정원 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1350번지,16879.0,37.3303507,127.1283772,4305100955,2301,923037965,계속사업자,O
용인시,아이비전,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,4608602261,7213,906715736,계속사업자,O
용인시,와이드플래닛스터디카페&독서실 수지동천점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 873-3번지,16828.0,37.3359679,127.0932302,5698802903,7213,917564206,계속사업자,X
용인시,새이국어논술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,4669502067,7213,918504995,계속사업자,O
용인시,하이메티스 수학학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,4069102714,7213,918632226,계속사업자,O
용인시,가정약국,(약국/약국),경기도 용인시 수지구 성복동 97-14번지,16850.0,37.31553597,127.0759716,7690301583,4402,900361941,계속사업자,O
용인시,새빛의료기복지용구,(기타약품.의료기기/기타약품.의료기기),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,3651802045,4501,916353262,계속사업자,O
용인시,오뚜기포장마차,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,2535700893,2301,922432878,계속사업자,X
용인시,김창수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 98-10번지,16850.0,37.31565726,127.0771221,8929101691,7213,906383618,계속사업자,O
용인시,소나무,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1158-10번지,16940.0,37.29684826,127.0804994,1061763688,2301,919196494,계속사업자,O
고양시,데일리약국,약국,경기도 용인시 수지구 풍덕천동 1075-4번지 지층 B02호,16836.0,37.32256774,127.0942392,7250102782,4402,911496975,계속사업자,O
수원시,훈이네 김치찌개,일반음식점/일반음식점,경기도 용인시 수지구 죽전동 472-3번지,16873.0,37.32721287,127.1139899,2140894461,2301,935284745,계속사업자,O
용인시,더골프 아카데미,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 상현동 1116번지,16944.0,37.29849985,127.0685301,1762901592,8121,922247821,계속사업자,O
용인시,지에스25 죽전도담마을점,(편의점/편의점),경기도 용인시 수지구 죽전동 414번지,16874.0,37.32567201,127.1141445,6213801420,5202,922804761,계속사업자,X
용인시,수지정평수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 30번지,16925.0,37.31478321,127.0926221,1189023284,7213,922740882,계속사업자,O
고양시,웰에이징굿케어,건강보조식품,경기도 용인시 수지구 성복동 409-1번지,16807.0,37.31993867,127.0622001,1283584028,2201,956891295,계속사업자,X
고양시,이지헤어,미용실두발전문,경기도 용인시 수지구 신봉동 33번지 센트럴500 2층 218호,16815.0,37.32317795,127.0779942,1283479585,1602,952993772,계속사업자,O
화성시,서울치과,치과/치과,경기도 용인시 수지구 풍덕천1동 동보상가A동204호,,,,1249289005,4201,950104992,계속사업자,O
화성시,가나안농원,식음료,경기도 용인시 수지구 풍덕천동 879번지,16832.0,37.32785287,127.1030941,2109567185,2310,987874765,계속사업자,O
화성시,엘더블유에스,"애완동물,용품",경기도 용인시 수지구 동천동 689-23번지,16802.0,37.34613692,127.0584239,6548701622,8111,904484772,계속사업자,O
화성시,대일카센타,자동차정비/자동차정비,경기도 용인시 수지구 죽전동 1609-1,,,,1243012809,6502,907715072,계속사업자,O
부천시,메디칼약국,약국,"경기도 용인시 수지구 풍덕천동 1080-6번지 강동빌딩 1층 101,102호",16841.0,37.32224518,127.0948053,1301492211,4402,912560984,계속사업자,O
남양주시,서울철물,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 729-1번지,16833.0,37.32483756,127.0990353,1320621357,3403,961051935,계속사업자,O
수원시,위너3D골프연습장,골프연습장/골프연습장,"경기도 용인시 수지구 풍덕천동 193-8번지 훼미리빌딩 605~609,612~614호",16923.0,37.3201471,127.0980783,7473300581,8309,992306308,계속사업자,O
파주시,라온헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트 상가 2동 207호,16927.0,37.31414382,127.0927948,2521700123,1602,978210292,계속사업자,X
안산시,서울약국,병원·약국,경기도 용인시 수지구 성복동 67-6번지 성복스퀘어 107호,16858.0,37.31267428,127.0798247,1330193859,4402,909126260,계속사업자,O
파주시,서울가정의학과의원,(내과/내과),경기도 용인시 수지구 성복동 155 1차단지내상가304,,,,1419052950,4202,970218160,계속사업자,O
파주시,보보헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1135번지 광교마을휴먼시아41단지 휴먼시아A상가동205호,16943.0,37.29712238,127.0739651,1390158452,1602,956724389,계속사업자,O
파주시,서울미치과,(치과/치과),경기도 용인시 수지구 죽전동 510번지 화영빌딩 201호,16866.0,37.33166357,127.1105807,1289140782,4201,933134116,계속사업자,O
의정부시,헤어에비뉴,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1279번지 도담마을주공8단지아파트 상가 104호,16874.0,37.32586429,127.1123037,1426600450,1602,901894353,계속사업자,O
의정부시,용우동,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 254-14번지 원희캐슬프라자 B동 102호,16930.0,37.30676003,127.0846083,1274380719,2301,960224673,계속사업자,O
양주시,용인대백호태권도장,무수도장 등,경기도 용인시 수지구 상현동 254-14번지 원희캐슬프라자 B동 601호,16930.0,37.30676003,127.0846083,1279194742,7204,903191931,계속사업자,O
수원시,퍼피데일리,"애완동물,용품(수족관)/애완동물,용",경기도 용인시 수지구 고기동 214번지,16800.0,37.35812368,127.0531932,7579600792,8111,995236742,계속사업자,O
오산시,꽃 힐링,(기술.직업훈력학원/기술.직업훈력학원),경기도 용인시 수지구 상현동 827번지 수지금호베스트빌TheEdu,16938.0,37.30545149,127.079075,8892101348,7211,918178790,계속사업자,O
이천시,용우동,2301(일반음식점/일반음식점),경기도 용인시 수지구 상현동 254-14번지 원희캐슬프라자 B동 102호,16930.0,37.30676003,127.0846083,1262543454,2301,949535082,계속사업자,O
이천시,라온헤어,1602(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트 상가 2동 207호,16927.0,37.31414382,127.0927948,7631901887,1602,915451190,계속사업자,X
수원시,올라운더 바버샵,이발소/이발소,경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,2734400510,1601,996781845,계속사업자,O
수원시,나이스헤어샵,미용실(두발전문)/미용실(두발전문),경기도 용인시 수지구 동천동 180-5번지 하나프라자 1층 108호,16825.0,37.34164738,127.1013958,4701701036,1602,995476843,계속사업자,O
안성시,베르디음악학원,예체능계열학원/예체능계열학원,경기도 용인시 수지구 신봉동 141-5번지 아트프라자 402호,16814.0,37.32765808,127.0730365,1259091102,7205,933862054,계속사업자,X
안성시,소문난떡집,기타식음료품/기타식음료품,경기도 용인시 수지구 풍덕천동 4블럭 공무원상가 103,,,,1252010955,2105,943626333,계속사업자,O
수원시,크린에이드,세탁업/세탁업,경기도 용인시 수지구 상현동 1108번지 광교마을46단지광교스타클래스 211동 1층 203호,16941.0,37.30117554,127.0756122,1241579035,1301,912366093,계속사업자,O
수원시,기대만족 상현점,일반음식점/일반음식점,경기도 용인시 수지구 상현동 1131-1번지,16943.0,37.29814423,127.0698861,1352594919,2301,944308675,폐업자,X
용인시,아이스박스 풍덕천점,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1183번지 정자뜰마을태영데시앙1차아파트,16846.0,37.31510724,127.0821473,3251701172,2105,902355446,계속사업자,O
용인시,강아지봄,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,3440700535,2301,984764811,계속사업자,O
용인시,한덮,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,5204001270,2301,920017796,계속사업자,O
용인시,더리터24 수지동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 282-4번지,16821.0,37.33293848,127.0930095,5452102262,2301,922219424,계속사업자,O
용인시,언테임드 커피(untamed coffee),(일반음식점/일반음식점),경기도 용인시 수지구 동천동 325-7번지 더하우스,16826.0,37.33995128,127.1009532,5133701059,2301,914399622,폐업자,X
용인시,정정아식당,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,1645500357,2301,900118580,계속사업자,X
용인시,용이네정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,1089928645,2102,921587656,,X
용인시,뚜레쥬르 용인죽전점,(제과.제빵/제과.제빵),경기도 용인시 수지구 죽전동 1191-1번지,16880.0,37.33150997,127.1244094,6662302132,2501,921307006,계속사업자,O
용인시,베스트(BEST)에너지,(기타건축자재/기타건축자재),경기도 용인시 수지구 풍덕천동 675-7번지,16829.0,37.33162601,127.1020019,6930901255,3403,995865292,계속사업자,X
용인시,서수지인테리어,(기타건축자재/기타건축자재),경기도 용인시 수지구 성복동 743-4번지 백야,16848.0,37.31544516,127.0783083,7900701998,3403,905991601,계속사업자,O
용인시,카페168,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1337-7번지,16889.0,37.32423416,127.1267482,7880101498,2502,900154130,계속사업자,O
용인시,십오돈,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 874-3번지,16828.0,37.33572403,127.0930847,3925700669,2301,915741301,,X
용인시,남문떡볶이성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 162-2번지,16850.0,37.31547945,127.0752948,4051152183,2301,993727346,계속사업자,O
용인시,빽보이피자 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1177-4번지,16875.0,37.33196464,127.1228268,7301701898,2301,917205578,,X
용인시,키친508,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 12번지,16929.0,37.31272029,127.0877805,1293614648,2301,917529092,계속사업자,O
용인시,뉴욕버거(수지구청점),(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 704번지,16837.0,37.32576666,127.0965811,6830503184,2301,920348654,계속사업자,X
용인시,수련 불낙전골,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 713번지,16837.0,37.32372725,127.0959147,2111089491,2301,917105232,계속사업자,O
용인시,나무스토어,(가구판매점/가구판매점),경기도 용인시 수지구 풍덕천동 743-3번지,16833.0,37.32647085,127.1022322,8511100516,3301,988470779,계속사업자,X
용인시,도도헤어 메이크업,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,8764500922,1602,916869614,계속사업자,O
용인시,낭띠헤어샵,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 98-10번지,16850.0,37.31565726,127.0771221,1350481710,1602,932557085,계속사업자,X
용인시,만나반찬,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,5380202114,2105,908900849,계속사업자,O
용인시,래채 베이커리,(제과.제빵/제과.제빵),경기도 용인시 수지구 동천동 862번지,16823.0,37.33916225,127.0968707,7723901138,2501,916650451,계속사업자,O
용인시,카페 유,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1091-10번지,16841.0,37.3205578,127.0942839,4243501231,2502,917774664,계속사업자,O
용인시,바바네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 985번지,16808.0,37.32684955,127.0663476,2632800323,1701,985275304,계속사업자,O
