시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,후라이드참잘하는집,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,7805200269,2309,902036228,계속사업자,X
용인시,비에이치씨 죽전점,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 471번지,16873.0,37.32713903,127.1134597,3090765078,2309,920128502,계속사업자,X
용인시,해법에듀플러스학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 107-14번지,16859.0,37.3089315,127.0767309,1429069677,7201,956973952,계속사업자,X
용인시,스마일찰진꽈배기,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 382번지,16825.0,37.34060529,127.0971113,6310103870,2301,921892296,계속사업자,X
용인시,매운국물떡볶이밀방떡 죽전보정점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1345-3번지,16889.0,37.32600555,127.1253736,2904400719,2301,907070974,계속사업자,X
용인시,미미야미,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,5493001705,2301,919543570,계속사업자,X
용인시,베이크로,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1189-1번지,16876.0,37.33196069,127.1244184,1104572307,2301,919003732,계속사업자,X
용인시,파렌,(자동차정비/자동차정비),경기도 용인시 수지구 동천동 325-35번지,16826.0,37.3393188,127.100505,1428150574,6502,964595607,계속사업자,X
용인시,더블유앤더블유벽과창,(침구및수예품/침구및수예품),경기도 용인시 수지구 풍덕천동 716-6번지,16835.0,37.32452937,127.098529,2140316330,1202,964772552,계속사업자,X
용인시,옐로우 키친,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 193-8번지,16923.0,37.3201471,127.0980783,4522901064,2301,909751894,계속사업자,X
용인시,도도,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 신봉도시개발사업지구R8-9 1층,,,,1420723820,2502,962876058,계속사업자,X
용인시,씨유동천센트럴점,(편의점/편의점),경기도 용인시 수지구 동천동 99번지,16824.0,37.34665023,127.0882838,8671302342,5202,917387046,계속사업자,X
용인시,탑라인뷰티,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,3843001108,1701,907104518,,X
용인시,오건축자재백화점,(기타건축자재/기타건축자재),경기도 용인시 수지구 죽전동 1304번지 꽃메마을현대홈타운,16899.0,37.32321397,127.1177689,1833900469,3403,995813334,계속사업자,X
용인시,자이안경,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 신봉동 82-4번지,16814.0,37.32425758,127.0774238,3811501580,1403,909529977,계속사업자,X
용인시,대박이네,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 동천동 884-5번지,16828.0,37.33335532,127.0962808,6649201486,2104,915944715,,X
용인시,공예사랑방,(민예품.공예품/민예품.공예품),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,1420528215,8120,962985776,계속사업자,X
용인시,네일넘버세븐,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,3701200111,1701,977574953,,X
용인시,이너스,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 85-5번지,16834.0,37.32351314,127.1018867,1420808582,9602,996507919,계속사업자,X
용인시,샌드위치하우스8814,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 881-4번지,16828.0,37.33362229,127.0952747,4131402439,2301,919986837,,X
용인시,죽전튼튼정형외과의원,(정형외과/정형외과),경기도 용인시 수지구 죽전동 1197-1번지,16880.0,37.33146207,127.1235179,5469200928,4215,995818135,계속사업자,X
용인시,에브리닷 EVERY D O T,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 172-1번지,16881.0,37.33002195,127.1241797,4662701303,2105,909721269,계속사업자,X
용인시,선화비타민&Dalsi무인할인점,(건강보조식품/건강보조식품),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,7300602585,2201,915414602,계속사업자,X
용인시,싱글스크린골프아카데미,(골프연습장/골프연습장),경기도 용인시 수지구 신봉동 46-3번지,16816.0,37.32358831,127.0793237,1711501284,8309,900503526,,X
용인시,시크릿,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,2821600199,1701,980072235,계속사업자,X
용인시,김밥나라,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,1420802104,2301,966505760,계속사업자,X
용인시,특수목적코딩학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1131-7번지,16943.0,37.2968449,127.0695212,4659200916,7213,996052908,계속사업자,X
용인시,삼성영어셀레나 샤아닝영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1233번지,16883.0,37.32822851,127.124279,2659500919,7213,902794271,계속사업자,X
용인시,돈까스짱신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 25-1번지,16815.0,37.32260316,127.0785843,5821802015,2301,919555632,,X
용인시,행복한식뷔페,(뷔페/출장연회/뷔페/출장연회),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,8443800683,2402,908474860,,X
용인시,비춤안경원,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 상현동 1131-6번지,16943.0,37.29710658,127.0695987,3126900104,1403,982105488,계속사업자,X
용인시,지에스25 수지동문점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 690번지,16820.0,37.32887043,127.0921961,8173701344,5202,921987484,계속사업자,X
용인시,위드미 편의점 상현점,(편의점/편의점),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1420751234,5202,964265854,계속사업자,X
용인시,자연과아이들,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 풍덕천동 676-7번지,16829.0,37.33162434,127.1015052,1240946168,8102,917299216,,X
용인시,네일라인,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 484-14번지,16873.0,37.32800818,127.1146292,1723101273,1701,908047054,계속사업자,X
용인시,냥프레드,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트,16849.0,37.31322388,127.077226,5800700320,5501,995919180,계속사업자,X
용인시,씨유 수지신정점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1021번지,16839.0,37.32221098,127.0875143,4260602181,5202,909425291,계속사업자,X
용인시,씨유 수지성남마을점,(편의점/편의점),경기도 용인시 수지구 성복동 723번지 성남마을벽산첼시빌2차아파트,16855.0,37.31417267,127.0654273,3652501312,5202,909803729,계속사업자,X
용인시,선아무교동낙지,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 740-8번지,16832.0,37.32728209,127.102228,1420596881,2301,957124399,계속사업자,X
용인시,맛있는정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 신봉동 83-5번지,16814.0,37.32458022,127.0769028,5023710107,2102,919538711,,X
용인시,아워아트미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,3699801297,7213,913123916,계속사업자,X
용인시,브라운팩토리,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,7167300467,2301,915629241,,X
용인시,JL모터스,(자동차정비/자동차정비),경기도 용인시 수지구 죽전동 534-2번지 외2필지 동신빌딩,16866.0,37.33316633,127.1125484,1420588566,6502,956766018,폐업자,X
용인시,BBQ 치킨,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 488번지 죽전퍼스트하임 2층,16872.0,37.3293513,127.1146449,1351121501,2309,939560363,계속사업자,X
